evaluation_scope,topology,p,gamma,missingness_mode,missing_rate_target,alpha_schedule,n_graph_cells,n_graph_seeds,precision_mean,precision_lo95,precision_hi95,precision_halfwidth95,recall_mean,recall_lo95,recall_hi95,recall_halfwidth95,f1_mean,f1_lo95,f1_hi95,f1_halfwidth95,exact_recovery_mean,exact_recovery_lo95,exact_recovery_hi95,exact_recovery_halfwidth95,fp_mean,fp_lo95,fp_hi95,fp_halfwidth95,fn_mean,fn_lo95,fn_hi95,fn_halfwidth95,trace_ci_tests_mean,trace_ci_tests_lo95,trace_ci_tests_hi95,trace_ci_tests_halfwidth95,trace_ci_n_eff_min_mean,trace_ci_n_eff_min_lo95,trace_ci_n_eff_min_hi95,trace_ci_n_eff_min_halfwidth95,trace_ci_n_eff_median_mean,trace_ci_n_eff_median_lo95,trace_ci_n_eff_median_hi95,trace_ci_n_eff_median_halfwidth95,trace_ci_effective_fraction_mean_mean,trace_ci_effective_fraction_mean_lo95,trace_ci_effective_fraction_mean_hi95,trace_ci_effective_fraction_mean_halfwidth95,runtime_seconds_mean,runtime_seconds_lo95,runtime_seconds_hi95,runtime_seconds_halfwidth95,oracle_separator_coverage_fraction_mean,oracle_separator_coverage_fraction_lo95,oracle_separator_coverage_fraction_hi95,oracle_separator_coverage_fraction_halfwidth95,oracle_pc_dependent_partial_corr_q05_mean,oracle_pc_dependent_partial_corr_q05_lo95,oracle_pc_dependent_partial_corr_q05_hi95,oracle_pc_dependent_partial_corr_q05_halfwidth95
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9940788196466706,0.989157322616284,0.9990003166770571,0.004921497030386579,0.999,0.9967378428372018,1.0012621571627982,0.0022621571627982062,0.9965173386760412,0.9941209269245689,0.9989137504275135,0.002396411751472316,0.4,0.030591282210820137,0.76940871778918,0.36940871778917994,0.6,0.09981823161222914,1.1001817683877708,0.5001817683877708,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,7558.9,7458.971442417456,7658.828557582543,99.92855758254336,1180.3,1167.4321893511449,1193.167810648855,12.867810648855084,2424.5,2421.8824496587276,2427.1175503412724,2.617550341272363,0.43939264906712305,0.43837910409303593,0.4404061940412102,0.0010135449740871216,37.61593207549995,33.77862539335611,41.45323875764379,3.83730668214384,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.998019801980198,0.9950334558906954,1.0010061480697006,0.0029863460895026006,0.999,0.9967378428372018,1.0012621571627982,0.0022621571627982062,0.998502462561564,0.9967775204808784,1.0002274046422497,0.001724942080685632,0.7,0.35444978558635615,1.0455502144136437,0.34555021441364375,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,6184.3,6139.940116398056,6228.659883601945,44.3598836019446,1368.3,1206.9648394630929,1529.635160536907,161.3351605369071,2438.45,2435.3389055876223,2441.5610944123773,3.111094412377497,0.46088861397888226,0.46007546968523677,0.46170175827252774,0.0008131442936454847,27.852349586199715,25.510739253332343,30.193959919067087,2.341610332867372,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9920986216268686,0.9876482600109676,0.9965489832427695,0.004450361615900955,0.999,0.9967378428372018,1.0012621571627982,0.0022621571627982062,0.9955223138004191,0.9935088960569051,0.9975357315439332,0.0020134177435140455,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.8,0.3475685674403591,1.252431432559641,0.452431432559641,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,7606.8,7563.014547071668,7650.585452928332,43.785452928332234,1097.4,1069.078932658238,1125.7210673417621,28.321067341762046,2422.6,2418.796704470786,2426.4032955292137,3.803295529213756,0.4384727312263169,0.43757679106470276,0.43936867138793106,0.0008959401616141505,36.504084956199996,33.185898443319516,39.822271469080476,3.31818651288048,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.998019801980198,0.9950334558906954,1.0010061480697006,0.0029863460895026006,0.999,0.9967378428372018,1.0012621571627982,0.0022621571627982062,0.998502462561564,0.9967775204808784,1.0002274046422497,0.001724942080685632,0.7,0.3544497855863562,1.0455502144136437,0.34555021441364375,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,6208.3,6158.076431435604,6258.523568564397,50.22356856439637,1158.2,1075.362754793788,1241.037245206212,82.83724520621195,2438.4,2435.269093125637,2441.530906874363,3.1309068743630633,0.46025432324329607,0.45922959849589784,0.4612790479906943,0.0010247247473982313,28.121761470700086,25.045543669910632,31.19797927148954,3.076217800789454,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,complete,0.0,fixed_005,10,10,0.9299397574924768,0.9124472436569931,0.9474322713279605,0.01749251383548367,1.0,1.0,1.0,0.0,0.9635493884916675,0.9542113936844359,0.9728873832988991,0.009337994807231631,0.0,0.0,0.0,0.0,3.8,2.7996364632244584,4.800363536775541,1.0003635367755415,0.0,0.0,0.0,0.0,2344.0,2178.72829836643,2509.27170163357,165.27170163357005,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,11.33419306829992,10.11455785481,12.553828281789839,1.2196352134899193,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,complete,0.0,n_inverse_half,10,10,0.9921568627450981,0.9849135545531534,0.9994001709370427,0.007243308191944631,1.0,1.0,1.0,0.0,0.996039603960396,0.9923820919030774,0.9996971160177147,0.0036575120573186792,0.6,0.23059128221082004,0.9694087177891799,0.36940871778917994,0.4,0.03059128221082008,0.76940871778918,0.36940871778917994,0.0,0.0,0.0,0.0,1941.7,1845.3103648831293,2038.0896351168708,96.38963511687075,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,9.26325661519968,7.730174633385639,10.79633859701372,1.5330819818140409,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9903469079939669,0.9786378909791816,1.0020559250087522,0.011709017014785272,1.0,1.0,1.0,0.0,0.9950883323626479,0.9891235928500585,1.0010530718752375,0.005964739512589523,0.7,0.3544497855863562,1.0455502144136437,0.34555021441364375,0.5,-0.10793647045462962,1.1079364704546295,0.6079364704546295,0.0,0.0,0.0,0.0,2164.8,2055.9372920150277,2273.6627079849727,108.86270798497253,574.2,542.3689844337113,606.0310155662888,31.831015566288784,1197.1,1188.4336447119595,1205.7663552880404,8.66635528804045,0.4275287724852605,0.4232928386223434,0.4317647063481776,0.004235933862917096,10.932398879700122,9.332980909729384,12.531816849670859,1.5994179699707374,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9980392156862745,0.993603613406278,1.002474817966271,0.004435602279996509,1.0,1.0,1.0,0.0,0.9990099009900989,0.9967701414229719,1.0012496605572259,0.0022397595671269643,0.9,0.6737842837201795,1.1262157162798205,0.2262157162798205,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,0.0,0.0,0.0,0.0,1882.6,1808.9331338133286,1956.2668661866712,73.66686618667131,581.0,545.4826116641731,616.5173883358269,35.51738833582692,1210.7,1206.610699443008,1214.7893005569922,4.089300556992157,0.4402207431276561,0.43654192366362476,0.4438995625916874,0.003678819464031313,9.173016414599806,8.140298243691658,10.205734585507953,1.0327181709081472,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.996078431372549,0.9901642949992204,1.0019925677458776,0.0059141363733286045,1.0,1.0,1.0,0.0,0.998019801980198,0.9950334558906954,1.0010061480697006,0.0029863460895026006,0.8,0.4983790449602394,1.1016209550397607,0.3016209550397606,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.0,0.0,0.0,0.0,2178.9,2104.563704335767,2253.2362956642332,74.33629566423315,547.1,534.6070562940297,559.5929437059704,12.492943705970333,1191.1,1184.3855456061385,1197.8144543938613,6.714454393861388,0.4243512231734865,0.42108410953894565,0.42761833680802736,0.0032671136345408525,10.868556533799756,9.524283635750628,12.212829431848885,1.3442728980491285,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9980392156862745,0.993603613406278,1.002474817966271,0.004435602279996509,1.0,1.0,1.0,0.0,0.9990099009900989,0.9967701414229719,1.0012496605572259,0.0022397595671269643,0.9,0.6737842837201795,1.1262157162798205,0.2262157162798205,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,0.0,0.0,0.0,0.0,1886.2,1827.6146423260545,1944.7853576739456,58.58535767394551,562.5,542.3222287634852,582.6777712365148,20.177771236514786,1205.0,1199.863580220568,1210.136419779432,5.13641977943189,0.4375485977762922,0.4338094676757924,0.44128772787679194,0.0037391301004997546,8.704287414500005,7.832068547070422,9.576506281929587,0.8722188674295825,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,complete,0.0,fixed_005,10,10,0.8590087478520729,0.8414500031184874,0.8765674925856585,0.01755874473358554,1.0,1.0,1.0,0.0,0.9239880102754583,0.9137638918948086,0.934212128656108,0.010224118380649738,0.0,0.0,0.0,0.0,16.5,14.085854440334082,18.91414555966592,2.4141455596659185,0.0,0.0,0.0,0.0,9347.0,8983.80559708791,9710.19440291209,363.1944029120896,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,49.547598490399835,46.04397572980149,53.05122125099818,3.503622760598347,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,complete,0.0,n_inverse_half,10,10,0.9720830585578313,0.9599518968951988,0.9842142202204638,0.012131161662632506,1.0,1.0,1.0,0.0,0.9857765005357134,0.97954344809967,0.9920095529717569,0.00623305243604344,0.1,-0.12621571627982048,0.3262157162798205,0.22621571627982048,2.9,1.6181109410810175,4.1818890589189825,1.2818890589189826,0.0,0.0,0.0,0.0,6759.6,6575.89785699847,6943.302143001531,183.7021430015302,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,32.2359286209,28.015263674948315,36.45659356685168,4.2206649459516825,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9911085226169675,0.9871178037654075,0.9950992414685275,0.003990718851559993,1.0,1.0,1.0,0.0,0.9955273139254224,0.9935146375582155,0.9975399902926293,0.0020126763672069226,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.9,0.4939303619563956,1.3060696380436045,0.40606963804360446,0.0,0.0,0.0,0.0,8127.9,7921.915728591599,8333.8842714084,205.98427140840067,1000.1,882.5952879398716,1117.6047120601283,117.50471206012838,2420.3,2417.099938124281,2423.5000618757194,3.200061875719257,0.43256150178006836,0.43054858223055775,0.43457442132957896,0.0020129195495106056,41.84024734519976,39.30729275474933,44.37320193565019,2.53295459045043,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.6,6411.720317772183,6723.479682227818,155.87968222781728,1033.9,917.974677674677,1149.8253223253232,115.92532232532312,2437.65,2434.828342413947,2440.471657586053,2.821657586052879,0.4540197083898735,0.45164559963804934,0.45639381714169763,0.0023741087518241444,30.95840506160016,27.490019840168678,34.42679028303164,3.4683852214314825,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.989186565715395,0.9830483048330414,0.9953248265977486,0.006138260882353586,1.0,1.0,1.0,0.0,0.9945470666469631,0.9914469190610486,0.9976472142328776,0.003100147585914481,0.3,-0.045550214413643764,0.6455502144136438,0.34555021441364375,1.1,0.4736370443276462,1.726362955672354,0.626362955672354,0.0,0.0,0.0,0.0,7999.5,7770.531834195469,8228.46816580453,228.9681658045306,937.9,836.8522251417123,1038.9477748582876,101.04777485828765,2418.75,2413.139399241871,2424.360600758129,5.6106007581288395,0.43355552643769013,0.4305178036821824,0.43659324919319786,0.0030377227555077324,41.72233404789995,38.65497068613412,44.78969740966578,3.0673633617658282,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,small_world_k2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.998019801980198,0.9950334558906954,1.0010061480697006,0.0029863460895026006,1.0,1.0,1.0,0.0,0.9990049751243781,0.9975043733580111,1.0005055768907452,0.0015006017663670157,0.8,0.4983790449602394,1.1016209550397607,0.3016209550397606,0.2,-0.10162095503976065,0.5016209550397607,0.30162095503976066,0.0,0.0,0.0,0.0,6525.8,6391.868408276647,6659.731591723354,133.93159172335345,941.1,837.4303010186976,1044.7696989813023,103.66969898130236,2436.8,2432.32878089174,2441.2712191082605,4.471219108260357,0.45420861847950755,0.45132954819188176,0.45708768876713335,0.0028790702876257956,30.062733793499955,27.065149563368458,33.06031802363145,2.9975842301314977,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,complete,0.0,fixed_005,10,10,0.9460714285714286,0.9142067729417436,0.9779360842011136,0.03186465562968499,0.9866547619047621,0.9767067303524507,0.9966027934570735,0.009948031552311387,0.9563778443778445,0.9349551892554608,0.9778004995002281,0.021422655122383616,0.8100000000000002,0.7312746194968645,0.8887253805031359,0.07872538050313571,0.14,0.06310144322718844,0.21689855677281158,0.07689855677281157,0.06999999999999999,0.021717088806681627,0.11828291119331835,0.04828291119331836,5459.0,4075.0349180362646,6842.965081963735,1383.9650819637354,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,33.74908697841997,23.062196434729305,44.43597752211063,10.686890543690664,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,complete,0.0,n_inverse_half,10,10,0.9835714285714285,0.9667017041778995,1.0004411529649577,0.01686972439352913,0.9816547619047619,0.9709086154879106,0.9924009083216131,0.010746146416851232,0.978949272949273,0.9658667412713821,0.992031804627164,0.013082531677890974,0.8700000000000001,0.8111066258413514,0.9288933741586488,0.058893374158648704,0.04,0.003059128221082015,0.07694087177891798,0.036940871778917986,0.09,0.037216332868041886,0.14278366713195811,0.05278366713195812,4703.9,3488.8485442013216,5918.951455798678,1215.051455798678,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,30.894967723369962,21.518076246027082,40.27185920071284,9.376891477342879,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.9985714285714286,0.9953397754817168,1.0018030816611403,0.003231653089711739,0.9677261904761906,0.9491530578954697,0.9862993230569115,0.018573132580720908,0.9808050838050837,0.970676836488958,0.9909333311212094,0.010128247316125716,0.85,0.7804798048939947,0.9195201951060052,0.06952019510600527,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.15000000000000002,0.06569438013658596,0.23430561986341408,0.08430561986341406,4334.4,3421.4321063373886,5247.367893662611,912.9678936626112,395.8,386.8728349598134,404.7271650401866,8.927165040186594,872.8,867.4171010259031,878.1828989740968,5.382898974096861,0.37186281135137644,0.3610117318866975,0.3827138908160554,0.010851079464678948,26.40722085719985,19.12276276799306,33.69167894640664,7.28445808920679,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,0.9626309523809524,0.9407162544206603,0.9845456503412445,0.021914697960292107,0.9783252858252858,0.965434641299258,0.9912159303513135,0.012890644526027728,0.85,0.7656943801365859,0.9343056198634141,0.08430561986341412,0.0,0.0,0.0,0.0,0.18,0.07443266573608377,0.28556733426391623,0.10556733426391623,3810.9,3013.2134686606214,4608.586531339379,797.6865313393787,395.8,386.8728349598134,404.7271650401866,8.927165040186594,878.1,870.3186323891304,885.8813676108697,7.781367610869665,0.378930642189016,0.3668870029537166,0.3909742814243154,0.012043639235299386,24.550687104139982,18.60524901445542,30.496125193824543,5.945438089684561,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9960714285714285,0.9898774268161477,1.0022654303267093,0.006194001755280842,0.9526309523809523,0.9213630077514355,0.9838988970104691,0.031267944629516764,0.970060384060384,0.9510412450369947,0.9890795230837732,0.019019139023389253,0.82,0.7199636463224458,0.9200363536775541,0.10003635367755415,0.02,-0.010162095503976062,0.05016209550397606,0.030162095503976062,0.2,0.07382290187660034,0.3261770981233997,0.12617709812339967,4374.1,3464.3790948110927,5283.820905188908,909.7209051889076,375.8,359.07158953167567,392.52841046832435,16.72841046832434,868.8,855.2027814882993,882.3972185117007,13.597218511700703,0.3687027427683298,0.35654964079130624,0.3808558447453534,0.012153101977023573,26.138154211150123,19.05508239179632,33.22122603050393,7.083071819353805,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9960714285714285,0.9898774268161477,1.0022654303267093,0.006194001755280842,0.9445357142857143,0.9073587297519323,0.9817126988194962,0.03717698453378193,0.9649205239205239,0.9410349430676999,0.9888061047733478,0.023885580852823995,0.8,0.6933608886717113,0.9066391113282888,0.10663911132828874,0.02,-0.010162095503976062,0.05016209550397606,0.030162095503976062,0.23000000000000004,0.08281484577712997,0.37718515422287013,0.1471851542228701,3787.4,3019.2278280842256,4555.572171915775,768.1721719157745,375.8,359.07158953167567,392.52841046832435,16.72841046832434,879.95,859.7247672764548,900.1752327235453,20.22523272354522,0.3767757315867486,0.3632471711408086,0.39030429203268857,0.013528560445939974,21.756369991810026,16.294012364727287,27.218727618892764,5.4623576270827385,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,complete,0.0,fixed_005,10,10,0.8826666666666666,0.8237137855538892,0.941619547779444,0.05895288111277741,1.0,1.0,1.0,0.0,0.9207857142857143,0.8816105806080446,0.959960847963384,0.03917513367766967,0.7500000000000001,0.609940985252893,0.8900590147471072,0.14005901474710714,0.32,0.15206455954468648,0.48793544045531356,0.16793544045531356,0.0,0.0,0.0,0.0,16201.8,12549.21664229795,19854.38335770205,3652.5833577020494,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,101.72610203703006,69.74208568776525,133.71011838629485,31.9840163492648,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,complete,0.0,n_inverse_half,10,10,0.9691666666666666,0.9427972846858368,0.9955360486474965,0.02636938198082983,1.0,1.0,1.0,0.0,0.9799047619047618,0.9625516351515572,0.9972578886579665,0.017353126753204662,0.93,0.8711066258413515,0.9888933741586486,0.05889337415864859,0.06999999999999999,0.011106625841351345,0.12889337415864865,0.058893374158648655,0.0,0.0,0.0,0.0,12581.6,9499.888774561183,15663.311225438818,3081.7112254388176,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,73.55359312706987,53.829165588577894,93.27802066556185,19.72442753849198,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,0.99,0.974918952248012,1.005081047751988,0.015081047751988041,0.99875,0.9959223035465022,1.0015776964534977,0.00282769645349773,0.9926666666666668,0.9827518414872352,1.0025814918460985,0.009914825179431652,0.97,0.9354449785586356,1.0045550214413643,0.03455502144136435,0.02,-0.010162095503976062,0.05016209550397606,0.030162095503976062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,13089.2,10478.441209289125,15699.958790710876,2610.7587907108755,812.4,796.7120855049408,828.0879144950592,15.687914495059204,1818.9,1667.3161698311503,1970.4838301688499,151.58383016884977,0.3933048083890792,0.3796703510856985,0.4069392656924599,0.013634457303380698,78.51820995335001,55.55878750024743,101.47763240645259,22.959422453102576,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,0.9949999999999999,0.9836892141860089,1.006310785813991,0.011310785813991087,0.9921428571428571,0.9844499840608386,0.9998357302248756,0.007692873082018492,0.9922710622710623,0.9845802720835285,0.9999618524585961,0.007690790187533825,0.95,0.9122973806200299,0.9877026193799701,0.037702619379970104,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.05,-0.000583371918048449,0.10058337191804845,0.050583371918048445,10825.5,8629.078781857945,13021.921218142055,2196.4212181420553,814.3,800.1204062435753,828.4795937564246,14.179593756424651,2020.0,1776.851835108015,2263.148164891985,243.14816489198495,0.4056812989099944,0.38980288660687235,0.4215597112131164,0.015878412303122036,59.66364545798014,45.27513487046839,74.05215604549188,14.388510587511746,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.985,0.9677224892793178,1.0022775107206823,0.017277510720682232,0.9946428571428572,0.9881292521022719,1.0011564621834426,0.006513605040585346,0.9870329670329671,0.9751410582667164,0.9989248757992177,0.01189190876625068,0.9400000000000001,0.889981823161223,0.9900181768387771,0.05001817683877707,0.030000000000000006,-0.004555021441364382,0.0645550214413644,0.03455502144136439,0.04,-0.010018176838777093,0.0900181768387771,0.050018176838777094,13275.0,10487.757388396427,16062.242611603573,2787.242611603573,744.5,734.132122427259,754.867877572741,10.367877572741008,1831.9,1681.3969424968525,1982.4030575031477,150.5030575031476,0.3917297570029742,0.3768258691624615,0.40663364484348685,0.014903887840512664,77.3317887600301,55.17507148502674,99.48850603503345,22.156717275003356,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,er_expected_degree_2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,0.9946428571428572,0.9881292521022719,1.0011564621834426,0.006513605040585346,0.9970329670329671,0.9933822943612018,1.0006836397047323,0.0036506726717652205,0.9700000000000001,0.9354449785586357,1.0045550214413645,0.03455502144136441,0.0,0.0,0.0,0.0,0.04,-0.010018176838777072,0.09001817683877708,0.05001817683877707,10905.1,8620.329367296257,13189.870632703743,2284.770632703743,744.5,734.132122427259,754.867877572741,10.367877572741008,2036.6,1804.9828451433211,2268.217154856679,231.6171548566789,0.4047786295304336,0.38863636855040096,0.4209208905104662,0.01614226098003263,60.31463181990016,46.579779732932344,74.04948390686798,13.734852086967816,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,complete,0.0,fixed_005,10,10,0.9700000000000001,0.9414520373526076,0.9985479626473925,0.028547962647392455,1.0,1.0,1.0,0.0,0.9819999999999999,0.9648712224115644,0.9991287775884353,0.01712877758843545,0.9099999999999999,0.8243561120578227,0.9956438879421772,0.08564388794217725,0.09000000000000001,0.004356112057822728,0.17564388794217728,0.08564388794217728,0.0,0.0,0.0,0.0,2184.7,2073.2195066800355,2296.180493319964,111.48049331996435,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,11.418999244519895,9.607643824582563,13.230354664457227,1.8113554199373318,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,complete,0.0,n_inverse_half,10,10,0.99,0.9739056962688939,1.006094303731106,0.016094303731106097,1.0,1.0,1.0,0.0,0.994,0.9843434177613363,1.0036565822386636,0.009656582238663669,0.97,0.9217170888066816,1.0182829111933183,0.048282911193318345,0.030000000000000006,-0.018282911193318367,0.07828291119331837,0.04828291119331837,0.0,0.0,0.0,0.0,1810.0,1740.064740660327,1879.935259339673,69.93525933967294,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,9.061307038430396,7.9360940919989265,10.186519984861865,1.1252129464314695,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,self_masking_gaussian_preserving,0.3,fixed_005,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.1,1963.2170188473692,2128.9829811526306,82.88298115263069,595.1,578.8941878929646,611.3058121070354,16.2058121070354,1204.1,1199.909069357503,1208.2909306424967,4.190930642496824,0.4325746420635917,0.4292053915452756,0.4359438925819078,0.0033692505183161026,10.60225467624016,9.222263775929658,11.98224557655066,1.379990900310501,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,10,10,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.8,1715.023510432632,1828.5764895673678,56.77648956736789,660.3,584.4196591546684,736.1803408453316,75.8803408453316,1214.35,1211.4784065338993,1217.2215934661006,2.8715934661006486,0.4465248051489774,0.44359885236888374,0.4494507579290711,0.0029259527800936658,8.83886364320987,7.4339735824809114,10.243753703938827,1.4048900607289578,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,self_masking_logistic_population,0.3,fixed_005,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,2070.9,1989.6423616561183,2152.157638343882,81.25763834388181,579.1,535.7850228413384,622.4149771586616,43.31497715866158,1195.5,1188.061969762385,1202.938030237615,7.438030237615067,0.4289395847937918,0.4251717703566983,0.4327073992308853,0.0037678144370935085,10.358820331540091,9.120495880175813,11.597144782904369,1.238324451364278,1.0,1.0,1.0,0.0,,,,
target_restriction_of_global,random_regular_d2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,10,10,0.9966666666666667,0.9891261427906727,1.0042071905426608,0.007540523875994076,1.0,1.0,1.0,0.0,0.998,0.9934756856744036,1.0025243143255964,0.0045243143255964124,0.99,0.9673784283720179,1.012621571627982,0.022621571627982062,0.01,-0.012621571627982045,0.03262157162798204,0.022621571627982045,0.0,0.0,0.0,0.0,1779.0,1724.3991087892257,1833.6008912107743,54.60089121077431,642.3,567.5977611728305,717.0022388271694,74.70223882716948,1207.4,1202.0872741496432,1212.712725850357,5.3127258503568555,0.44338740462140336,0.439645166689188,0.4471296425536187,0.003742237932215342,8.484311060560103,7.561666764608053,9.406955356512153,0.92264429595205,1.0,1.0,1.0,0.0,,,,
