evaluation_scope,topology,p,gamma,missingness_mode,missing_rate_target,alpha_schedule,n_graph_cells,n_graph_seeds,precision_mean,precision_lo95,precision_hi95,precision_halfwidth95,recall_mean,recall_lo95,recall_hi95,recall_halfwidth95,f1_mean,f1_lo95,f1_hi95,f1_halfwidth95,exact_recovery_mean,exact_recovery_lo95,exact_recovery_hi95,exact_recovery_halfwidth95,fp_mean,fp_lo95,fp_hi95,fp_halfwidth95,fn_mean,fn_lo95,fn_hi95,fn_halfwidth95,trace_ci_tests_mean,trace_ci_tests_lo95,trace_ci_tests_hi95,trace_ci_tests_halfwidth95,trace_ci_n_eff_min_mean,trace_ci_n_eff_min_lo95,trace_ci_n_eff_min_hi95,trace_ci_n_eff_min_halfwidth95,trace_ci_n_eff_median_mean,trace_ci_n_eff_median_lo95,trace_ci_n_eff_median_hi95,trace_ci_n_eff_median_halfwidth95,trace_ci_effective_fraction_mean_mean,trace_ci_effective_fraction_mean_lo95,trace_ci_effective_fraction_mean_hi95,trace_ci_effective_fraction_mean_halfwidth95,runtime_seconds_mean,runtime_seconds_lo95,runtime_seconds_hi95,runtime_seconds_halfwidth95,oracle_separator_coverage_fraction_mean,oracle_separator_coverage_fraction_lo95,oracle_separator_coverage_fraction_hi95,oracle_separator_coverage_fraction_halfwidth95,oracle_pc_dependent_partial_corr_q05_mean,oracle_pc_dependent_partial_corr_q05_lo95,oracle_pc_dependent_partial_corr_q05_hi95,oracle_pc_dependent_partial_corr_q05_halfwidth95
global_whole_skeleton,er_expected_degree_2,100,1.25,complete,0.0,n_inverse_half,20,20,0.9375475331102037,0.9234651644745641,0.9516299017458433,0.014082368635639608,0.9947002402287805,0.9915840907197432,0.9978163897378177,0.0031161495090372693,0.9650430455160521,0.9572336186308491,0.9728524724012552,0.00780942688520303,0.0,0.0,0.0,0.0,6.3,4.949527761614586,7.650472238385413,1.3504722383854135,0.5,0.21592602961866209,0.784073970381338,0.28407397038133797,11551.3,9911.894542354605,13190.705457645394,1639.4054576453946,5947.0,5947.0,5947.0,0.0,5947.0,5947.0,5947.0,0.0,1.0,1.0,1.0,0.0,69.87918054330005,55.165408628035095,84.59295245856501,14.713771915264957,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9872820231980569,0.9815812361030947,0.9929828102930192,0.005700787094962245,0.9858414221064209,0.9796981834388376,0.9919846607740042,0.006143238667583262,0.986491896129482,0.9820744497544543,0.9909093425045096,0.004417446375027612,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,1.2,0.6610075377766567,1.7389924622233432,0.5389924622233433,1.4,0.7850789740298205,2.014921025970179,0.6149210259701793,10137.4,9009.012935293,11265.787064707,1128.3870647069998,968.4,958.6023597714728,978.1976402285271,9.797640228527143,2553.55,2369.3872011888716,2737.712798811129,184.1627988111286,0.41024310066876646,0.40176752719952136,0.41871867413801156,0.008475573469245101,57.00241623904994,49.948616653458785,64.0562158246411,7.0537995855911575,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,100,1.25,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9886999560989954,0.9827977567003409,0.99460215549765,0.005902199398654551,0.985559983516449,0.9793977400407655,0.9917222269921325,0.006162243475683504,0.9870818850119465,0.9819738176166194,0.9921899524072736,0.005108067395327098,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,1.05,0.51368777548188,1.58631222451812,0.53631222451812,1.45,0.8152451742539607,2.0847548257460393,0.6347548257460394,10199.45,8997.209618050529,11401.690381949473,1202.240381949472,894.1,884.817752221728,903.382247778272,9.282247778271994,2567.575,2393.773903143298,2741.3760968567017,173.80109685670186,0.40952933717697093,0.40078531553879404,0.4182733588151478,0.008744021638176891,56.98101839349995,46.627470714562364,67.33456607243754,10.353547678937588,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,complete,0.0,n_inverse_half,20,20,0.9365802884988812,0.9278903466499331,0.9452702303478293,0.008689941848948113,0.9959814063501824,0.9931434444013183,0.9988193682990465,0.0028379619488640984,0.9652559071323333,0.9607603682404231,0.9697514460242436,0.0044955388919102335,0.0,0.0,0.0,0.0,10.05,8.793497261228989,11.306502738771012,1.2565027387710117,0.65,0.1875610800140458,1.1124389199859541,0.46243891998595416,23865.05,21348.654071107645,26381.445928892354,2516.3959288923543,7500.0,7500.0,7500.0,0.0,7500.0,7500.0,7500.0,0.0,1.0,1.0,1.0,0.0,143.77146220465002,123.60881956035607,163.93410484894397,20.162642644293953,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9947540687717863,0.991221968066723,0.9982861694768496,0.003532100705063268,0.9935091012436565,0.9894848043947505,0.9975333980925626,0.004024296848906039,0.9940965638812432,0.9915324328012185,0.996660694961268,0.002564131080024734,0.25,0.04207914368655463,0.45792085631344537,0.20792085631344537,0.75,0.272837867057105,1.227162132942895,0.477162132942895,1.05,0.3799053473844096,1.7200946526155905,0.6700946526155904,21271.05,19472.558937981725,23069.541062018274,1798.4910620182745,1214.35,1210.2804836798073,1218.4195163201925,4.069516320192633,3188.7,2952.95483290974,3424.4451670902595,235.74516709025966,0.4168896898732909,0.40956730916867734,0.42421207057790444,0.007322380704613551,117.66786606735018,101.78240733760227,133.55332479709807,15.885458729747903,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.0,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9927724740444244,0.989083330473549,0.9964616176152997,0.003689143570875353,0.9924663094671496,0.9875756485280001,0.9973569704062992,0.0048906609391495826,0.9925909370071302,0.9890696358304741,0.9961122381837862,0.0035213011766560554,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,1.05,0.5356322085904753,1.5643677914095249,0.5143677914095248,1.2,0.41686210861276096,1.9831378913872388,0.7831378913872389,21359.6,19536.161750532086,23183.03824946791,1823.438249467912,1124.7,1112.6917469935286,1136.7082530064715,12.008253006471477,3255.75,3038.374145828142,3473.125854171858,217.375854171858,0.41589576409226253,0.4084017763154601,0.42338975186906497,0.0074939877768024354,121.34463933474986,107.78507457471956,134.90420409478014,13.559564760030291,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,complete,0.0,n_inverse_half,20,20,0.9466635351024133,0.9372209958973994,0.9561060743074272,0.009442539205013922,0.9962790253978016,0.9934195383486208,0.9991385124469823,0.002859487049180709,0.9707145910519607,0.9657534487666124,0.975675733337309,0.0049611422853482745,0.0,0.0,0.0,0.0,8.35,6.9478054230419755,9.752194576958024,1.4021945769580242,0.6,0.1344553438350049,1.065544656164995,0.4655446561649951,23856.6,21242.41555170912,26470.784448290877,2614.184448290878,9871.0,9871.0,9871.0,0.0,9871.0,9871.0,9871.0,0.0,1.0,1.0,1.0,0.0,152.7177700497998,128.9193163862428,176.51622371335682,23.798453663557012,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.990447787091353,0.9860918185540144,0.9948037556286915,0.00435596853733855,0.994105350359014,0.9907257830316593,0.9974849176863688,0.003379567327354782,0.9922322422207577,0.9897985559277331,0.9946659285137822,0.0024336862930245395,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,1.4,0.7666087737359474,2.0333912262640523,0.6333912262640524,0.95,0.3926066205132712,1.5073933794867287,0.5573933794867287,21530.15,19612.574363555043,23447.72563644496,1917.575636444959,1613.55,1608.1890814942776,1618.9109185057223,5.3609185057223385,4250.15,3939.4351324329346,4560.864867567065,310.7148675670651,0.41595680046017264,0.4083017519053787,0.42361184901496657,0.007655048554793931,120.9978161,105.36322774748857,136.63240445251142,15.634588352511429,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,er_expected_degree_2,150,1.25,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9941814052090191,0.9910835573229989,0.9972792530950393,0.0030978478860201886,0.9927764547566879,0.9887624355852541,0.9967904739281216,0.004014019171433736,0.9934480869774311,0.9909950547975598,0.9959011191573025,0.0024530321798713617,0.2,0.007930940219671723,0.3920690597803283,0.1920690597803283,0.85,0.41320121635962204,1.286798783640378,0.436798783640378,1.15,0.5008783236785767,1.7991216763214233,0.6491216763214234,21645.25,19699.855225457846,23590.644774542154,1945.3947745421538,1486.9,1473.350194849902,1500.4498051500982,13.54980515009811,4229.575,3934.5686974442374,4524.581302555762,295.0063025557622,0.41474354170006567,0.40682432467480534,0.422662758725326,0.007919217025260328,126.56711015410019,111.1516316156431,141.98258869255727,15.415478538457087,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,20,1.0,complete,0.0,n_inverse_half,20,20,0.9854636591478698,0.9725716740987173,0.9983556441970224,0.012891985049152566,0.9875,0.9746268049985466,1.0003731950014536,0.012873195001453508,0.9862726704190118,0.9752172748923129,0.9973280659457107,0.011055395526698875,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968746,0.3,0.03265118343820478,0.5673488165617953,0.2673488165617952,0.25,-0.007463900029069048,0.507463900029069,0.25746390002906905,380.1,358.5200453379887,401.67995466201137,21.579954662011346,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1.0,1.0,1.0,0.0,1.7937947003499972,1.6334406464670728,1.9541487542329217,0.16035405388292445,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,20,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9974999999999999,0.9922674398639791,1.0027325601360206,0.005232560136020747,0.9875,0.9746268049985466,1.0003731950014536,0.012873195001453508,0.992304318488529,0.9844138842821736,1.0001947526948842,0.007890434206355323,0.8,0.6079309402196718,0.9920690597803283,0.1920690597803283,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,0.25,-0.007463900029069048,0.507463900029069,0.25746390002906905,357.3,340.26631940084394,374.3336805991561,17.03368059915607,278.6,260.1015706948752,297.09842930512485,18.49842930512483,448.55,428.42152850963083,468.6784714903692,20.12847149036918,0.4226112721641579,0.4186879986512334,0.4265345456770824,0.0039232735129244856,1.8670460733500704,1.6858008186990892,2.048291328001052,0.1812452546509814,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,20,1.0,self_masking_logistic_population,0.3,n_inverse_half,20,20,1.0,1.0,1.0,0.0,0.985,0.9716325591719103,0.9983674408280897,0.013367440828089716,0.9922402159244263,0.9852854600919007,0.999194971756952,0.006954755832525694,0.75,0.5420791436865546,0.9579208563134454,0.20792085631344537,0.0,0.0,0.0,0.0,0.3,0.03265118343820478,0.5673488165617953,0.2673488165617952,355.65,339.3663585205434,371.9336414794566,16.283641479456605,272.4,254.12540865981995,290.67459134018,18.27459134018001,454.575,439.645708187401,469.504291812599,14.92929181259899,0.421749756138747,0.4177253446420239,0.4257741676354701,0.004024411496723113,1.706342563349915,1.539803443082458,1.8728816836173718,0.16653912026745687,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,20,1.25,complete,0.0,n_inverse_half,20,20,0.9877255639097744,0.9775059102179676,0.9979452176015812,0.010219653691806774,0.9875,0.9746268049985466,1.0003731950014536,0.012873195001453508,0.9874312070043778,0.9776156717258542,0.9972467422829014,0.009815535278523635,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968746,0.25,0.04207914368655463,0.45792085631344537,0.20792085631344537,0.25,-0.007463900029069048,0.507463900029069,0.25746390002906905,380.35,357.8682391221859,402.83176087781413,22.48176087781411,796.0,796.0,796.0,0.0,796.0,796.0,796.0,0.0,1.0,1.0,1.0,0.0,1.9225786321500096,1.669833217073851,2.175324047226168,0.25274541507615855,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,20,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9976190476190476,0.9926356570133136,1.0026024382247818,0.004983390605734106,0.9799999999999999,0.9640744748718076,0.9959255251281921,0.01592552512819223,0.9883891247819362,0.9800248462719648,0.9967534032919075,0.008364278509971346,0.65,0.42097224312031256,0.8790277568796875,0.22902775687968746,0.05,-0.05465120272041543,0.15465120272041544,0.10465120272041543,0.4,0.08148949743615497,0.7185105025638451,0.31851050256384505,359.25,340.133413783376,378.366586216624,19.116586216624,222.4,208.0450059487361,236.7549940512639,14.354994051263901,349.275,331.3333897548195,367.21661024518045,17.94161024518047,0.42216454268376047,0.4175818161647687,0.42674726920275224,0.004582726518991775,1.9063753407000832,1.740926085914638,2.0718245954855283,0.16544925478544514,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,20,1.25,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9949999999999999,0.9877974102582375,1.0022025897417621,0.0072025897417623,0.985,0.9716325591719103,0.9983674408280897,0.013367440828089716,0.989804318488529,0.9808172815046935,0.9987913554723645,0.008987036983835517,0.75,0.5420791436865546,0.9579208563134454,0.20792085631344537,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,0.3,0.03265118343820478,0.5673488165617953,0.2673488165617952,351.0,335.8604678005473,366.1395321994527,15.139532199452674,212.35,198.4222821101319,226.2777178898681,13.927717889868092,361.1,349.91635738220003,372.2836426178,11.18364261779999,0.42340908797596405,0.419650428628451,0.4271677473234771,0.0037586593475130714,1.7920575063000341,1.7039470044677798,1.8801680081322885,0.08811050183225433,1.0,1.0,1.0,0.0,0.15135499974110572,0.13450715034532254,0.1682028491368889,0.016847849395783182
global_whole_skeleton,random_regular_d2,50,1.0,complete,0.0,n_inverse_half,20,20,0.9865300821183174,0.977931622603778,0.9951285416328568,0.008598459514539414,1.0,1.0,1.0,0.0,0.9931361348804565,0.9887016924909259,0.9975705772699871,0.004434442389530613,0.5,0.25991367527458964,0.7400863247254104,0.24008632472541036,0.7,0.2419444862406251,1.1580555137593749,0.4580555137593749,0.0,0.0,0.0,0.0,1798.85,1763.3655092326019,1834.334490767398,35.48449076739803,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,7.95417009929987,7.333463117201965,8.574877081397776,0.6207069820979059,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,50,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9990196078431373,0.9969676234760703,1.0010715922102043,0.0020519843670669946,0.999,0.9969069759455916,1.0010930240544083,0.00209302405440831,0.998999899989999,0.9975591579408897,1.0004406420391085,0.0014407420491094336,0.9,0.7559482051647538,1.0440517948352461,0.14405179483524616,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,1767.3,1738.4524116924918,1796.1475883075082,28.847588307508204,660.35,615.5894411621043,705.1105588378957,44.7605588378957,1212.825,1210.4394611519847,1215.2105388480154,2.385538848015358,0.4461442192411309,0.44450631841996185,0.44778212006229995,0.0016379008211690471,7.922543646800068,7.405546979377374,8.43954031422276,0.5169966674226933,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,50,1.0,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9970588235294118,0.993696942539807,1.0004207045190165,0.0033618809896047708,0.999,0.9969069759455916,1.0010930240544083,0.00209302405440831,0.998009800980098,0.9960984322157534,0.9999211697444425,0.001911368764344501,0.8,0.6079309402196718,0.9920690597803283,0.1920690597803283,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,1770.75,1738.0168467308722,1803.4831532691278,32.7331532691278,670.25,625.9612957859675,714.5387042140325,44.288704214032464,1207.85,1204.7076194286535,1210.9923805713463,3.1423805713463935,0.44400112021726884,0.4417938440379388,0.44620839639659887,0.002207276179330031,8.030452063750056,7.305625084714152,8.75527904278596,0.7248269790359037,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,50,1.25,complete,0.0,n_inverse_half,20,20,0.9865300821183174,0.977931622603778,0.9951285416328568,0.008598459514539414,1.0,1.0,1.0,0.0,0.9931361348804565,0.9887016924909259,0.9975705772699871,0.004434442389530613,0.5,0.25991367527458964,0.7400863247254104,0.24008632472541036,0.7,0.2419444862406251,1.1580555137593749,0.4580555137593749,0.0,0.0,0.0,0.0,1798.85,1763.3655092326019,1834.334490767398,35.48449076739803,2500.0,2500.0,2500.0,0.0,2500.0,2500.0,2500.0,0.0,1.0,1.0,1.0,0.0,8.201504264950007,7.466026893049486,8.936981636850527,0.7354773719005205,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,50,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9990196078431373,0.9969676234760703,1.0010715922102043,0.0020519843670669946,0.999,0.9969069759455916,1.0010930240544083,0.00209302405440831,0.998999899989999,0.9975591579408897,1.0004406420391085,0.0014407420491094336,0.9,0.7559482051647538,1.0440517948352461,0.14405179483524616,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,1767.3,1738.452411692492,1796.147588307508,28.847588307507976,660.35,615.5894411621043,705.1105588378957,44.7605588378957,1212.825,1210.4394611519847,1215.2105388480154,2.385538848015358,0.4461442192411308,0.44450631841996174,0.44778212006229984,0.0016379008211690471,8.142136141399941,7.575127145469168,8.709145137330713,0.5670089959307725,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,50,1.25,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9970588235294118,0.993696942539807,1.0004207045190165,0.0033618809896047708,0.999,0.9969069759455916,1.0010930240544083,0.00209302405440831,0.9980098009800982,0.9960984322157537,0.9999211697444427,0.001911368764344501,0.8,0.6079309402196718,0.9920690597803283,0.1920690597803283,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,1770.75,1738.0168467308722,1803.4831532691278,32.7331532691278,670.25,625.9612957859675,714.5387042140325,44.288704214032464,1207.85,1204.7076194286535,1210.9923805713463,3.1423805713463935,0.44400112021726884,0.4417938440379388,0.44620839639659887,0.002207276179330031,7.995147990199951,7.258985643195354,8.731310337204548,0.7361623470045968,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.0,complete,0.0,n_inverse_half,20,20,0.9755199746955242,0.9678576431958231,0.9831823061952253,0.0076623314997010805,0.9986666666666666,0.9967459760688633,1.00058735726447,0.0019206905978033095,0.9868887565799792,0.982813639345771,0.9909638738141874,0.00407511723420817,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,1.9,1.2945253271059252,2.5054746728940747,0.6054746728940748,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,3720.15,3671.64203897094,3768.65796102906,48.50796102905997,3750.0,3750.0,3750.0,0.0,3750.0,3750.0,3750.0,0.0,1.0,1.0,1.0,0.0,17.62486739034987,16.39759689358876,18.85213788711098,1.2272704967611112,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9993421052631579,0.9979651157536787,1.000719094772637,0.0013769895094791207,0.9973333333333333,0.9940687870540756,1.000597879612591,0.003264546279257652,0.9983220575569124,0.996589941665287,1.0000541734485378,0.0017321158916253632,0.8,0.6079309402196718,0.9920690597803283,0.1920690597803283,0.05,-0.05465120272041542,0.15465120272041544,0.10465120272041542,0.2,-0.04484097094432832,0.44484097094432834,0.24484097094432833,3622.2,3589.8623772969727,3654.537622703027,32.33762270302714,1057.45,983.0843741578371,1131.815625842163,74.3656258421629,1827.25,1824.7325257314023,1829.7674742685977,2.5174742685976526,0.45637783588040765,0.455349608925738,0.4574060628350773,0.001028226954669642,16.851791436149995,15.807428327880746,17.896154544419243,1.0443631082692484,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.0,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.997350640113798,0.9948061249305088,0.9998951552970873,0.002544515183289242,0.9973333333333333,0.9940687870540756,1.000597879612591,0.003264546279257652,0.997328770167563,0.994965810903591,0.9996917294315351,0.0023629592639720087,0.7,0.4799572487244118,0.9200427512755881,0.22004275127558814,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032834,0.2,-0.044840970944328234,0.4448409709443283,0.24484097094432827,3639.5,3593.170306087054,3685.829693912946,46.32969391294591,955.2,885.3754667081184,1025.0245332918817,69.82453329188161,1825.075,1822.5704093801733,1827.5795906198268,2.5045906198267858,0.4551807237239758,0.4535012821880475,0.456860165259904,0.00167944153592825,15.774355815750017,14.769007210047128,16.779704421452905,1.0053486057028884,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.25,complete,0.0,n_inverse_half,20,20,0.981199097371649,0.9743473619485907,0.9880508327947073,0.0068517354230582805,0.9986666666666666,0.9967459760688633,1.00058735726447,0.0019206905978033095,0.9898086565974025,0.985902092593877,0.993715220600928,0.0039065640035255145,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032834,1.45,0.9136877754818798,1.98631222451812,0.53631222451812,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,3695.1,3652.3754529409034,3737.8245470590964,42.724547059096494,4151.0,4151.0,4151.0,0.0,4151.0,4151.0,4151.0,0.0,1.0,1.0,1.0,0.0,16.356785000450067,14.989786849990802,17.72378315090933,1.3669981504592643,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,1.0,1.0,1.0,0.0,0.9973333333333333,0.9940687870540756,1.000597879612591,0.003264546279257652,0.998653183384727,0.9970022593853974,1.0003041073840564,0.0016509239993294789,0.85,0.6785440695301583,1.0214559304698416,0.17145593046984164,0.0,0.0,0.0,0.0,0.2,-0.044840970944328234,0.4448409709443283,0.24484097094432827,3598.5,3557.798605027191,3639.201394972809,40.701394972808885,1106.9,1032.491379680431,1181.3086203195692,74.40862031956908,2023.45,2020.6236016505559,2026.2763983494442,2.826398349444162,0.4569678402709039,0.4556726148593023,0.4582630656825055,0.001295225411601597,16.371462656850202,15.15399042123806,17.588934892462344,1.2174722356121421,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,75,1.25,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.9966927453769558,0.9939419445161023,0.9994435462378094,0.002750800860853553,0.9973333333333333,0.9940687870540756,1.000597879612591,0.003264546279257652,0.9969976443397485,0.9946194046877607,0.9993758839917363,0.0023782396519878013,0.65,0.4209722431203126,0.8790277568796874,0.22902775687968738,0.25,0.04207914368655463,0.45792085631344537,0.20792085631344537,0.2,-0.04484097094432832,0.44484097094432834,0.24484097094432833,3620.75,3574.923595485793,3666.576404514207,45.82640451420684,1038.75,963.9370247596388,1113.5629752403613,74.81297524036125,2021.3,2018.7316373360527,2023.8683626639472,2.568362663947255,0.45574148610770326,0.4540501868883634,0.4574327853270431,0.001691299219339859,16.080856120149996,15.025055865006678,17.136656375293313,1.0558002551433177,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,complete,0.0,n_inverse_half,20,20,0.9809773481631432,0.9753685062474051,0.9865861900788813,0.005608841915738072,0.999,0.9975594820516476,1.0004405179483524,0.0014405179483524266,0.9898770668920432,0.9866606605267076,0.9930934732573788,0.0032164063653356,0.2,0.007930940219671695,0.39206905978032836,0.19206905978032834,1.95,1.3722942298854037,2.527705770114596,0.5777057701145962,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,6310.7,6251.851888557638,6369.548111442362,58.8481114423621,5000.0,5000.0,5000.0,0.0,5000.0,5000.0,5000.0,0.0,1.0,1.0,1.0,0.0,28.69566741220019,26.513309906484604,30.878024917915777,2.1823575057155864,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9990099009900991,0.9975836455956907,1.0004361563845074,0.0014262553944083822,0.999,0.9975594820516476,1.0004405179483524,0.0014405179483524266,0.998999974999375,0.9980395906855875,0.9999603593131625,0.0009603843137875323,0.8,0.6079309402196718,0.9920690597803283,0.1920690597803283,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,6180.05,6145.143900521891,6214.9560994781095,34.906099478109354,1367.95,1266.9176950661595,1468.9823049338406,101.03230493384058,2439.225,2436.5639650118283,2441.8860349881716,2.66103498817165,0.46111647427993707,0.46033318932263345,0.4618997592372407,0.0007832849573036205,28.430038902400042,26.309169121548337,30.55090868325175,2.120869780851706,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.0,self_masking_logistic_population,0.3,n_inverse_half,20,20,0.998019801980198,0.9961181281209869,0.9999214758394092,0.0019016738592111393,0.999,0.9975594820516476,1.0004405179483524,0.0014405179483524266,0.998502462561564,0.9974040375414287,0.9996008875816994,0.0010984250201353518,0.7,0.4799572487244118,0.9200427512755881,0.22004275127558814,0.2,0.007930940219671723,0.3920690597803283,0.1920690597803283,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,6213.55,6168.124176364057,6258.975823635943,45.425823635942834,1200.3,1120.1183416995223,1280.4816583004776,80.1816583004777,2438.0,2436.1034699941265,2439.8965300058735,1.896530005873501,0.4599659906133319,0.4592030171486482,0.46072896407801556,0.0007629734646836805,27.597130863150028,25.726842524745614,29.467419201554442,1.8702883384044142,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.25,complete,0.0,n_inverse_half,20,20,0.9810715786100914,0.9739559494094433,0.9881872078107395,0.007115629200648121,0.999,0.9975594820516476,1.0004405179483524,0.0014405179483524266,0.989900691942095,0.9860214427461989,0.9937799411379911,0.003879249195896106,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,1.95,1.1987944821127048,2.701205517887295,0.7512055178872952,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,6246.75,6176.418248863758,6317.081751136242,70.33175113624202,5947.0,5947.0,5947.0,0.0,5947.0,5947.0,5947.0,0.0,1.0,1.0,1.0,0.0,28.77238396894977,26.838629123638242,30.7061388142613,1.9337548453115296,1.0,1.0,1.0,0.0,,,,
global_whole_skeleton,random_regular_d2,100,1.25,self_masking_gaussian_preserving,0.3,n_inverse_half,20,20,0.9985148514851486,0.9968172680151501,1.0002124349551471,0.001697583469998487,0.999,0.9975594820516476,1.0004405179483524,0.0014405179483524266,0.9987512187804695,0.9977126114878161,0.9997898260731228,0.0010386072926533707,0.75,0.5420791436865546,0.9579208563134454,0.20792085631344537,0.15,-0.021455930469841594,0.32145593046984156,0.1714559304698416,0.1,-0.04405179483524621,0.24405179483524622,0.14405179483524622,6147.65,6110.903056612093,6184.3969433879065,36.74694338790687,1625.05,1503.4208864340555,1746.6791135659444,121.62911356594441,2902.6,2899.677645428372,2905.5223545716276,2.922354571627693,0.46172520687511975,0.4608936848309377,0.46255672891930183,0.0008315220441820759,25.97733927240008,23.869181056931126,28.085497487869034,2.108158215468954,1.0,1.0,1.0,0.0,,,,
